PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21890702,PROCESSED,1956780,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:16,NON_ESS,Process Packet - Packet Processed
10148192,OFF RAMPED,1956805,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10148192 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148192 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148192 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:35,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21890756,PROCESSED,1956991,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:17,ESS,Process Packet - Packet Processed
21890424,PROCESSED,1957005,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:15,ESS,Process Packet - Packet Processed
21888833,OFF RAMPED,1957234,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:02,MEDICAL_EVIDENCE,Add Document - Document Added
10148765,OFF RAMPED,1957677,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:29,UNKNOWN,Add Document - Document Added
21885717,OFF RAMPED,1958788,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21885717 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21885717 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21885717 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 23:29,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10149662,PROCESSED,1958920,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 23:35,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10149522,PROCESSED,1958927,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 23:37,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10150269,PROCESSED,1958945,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/19/20 1:21,FOIA_PRIVACYACT,Process Packet - Packet Processed
21888597,PROCESSED,1955260,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:46,ESS,Process Packet - Packet Processed
21888590,PROCESSED,1955267,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:38,ESS,Process Packet - Packet Processed
21887826,PROCESSED,1955310,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:09,NULL,Process Packet - Packet Processed
21886972,PROCESSED,1955353,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:09,VERIFICATION_REQUEST,Process Packet - Packet Processed
21889905,PROCESSED,1955410,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:44,NON_ESS,Process Packet - Packet Processed
21890423,PROCESSED,1955560,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:49,NON_ESS,Process Packet - Packet Processed
10147189,PROCESSED,1955596,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:10,NULL,Process Document - Document Processed
21888529,PROCESSED,1955660,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:22,UNKNOWN,Process Packet - Packet Processed
21889928,PROCESSED,1955889,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:59,NON_ESS,Process Packet - Packet Processed
21888973,PROCESSED,1956196,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:26,UNKNOWN,Process Packet - Packet Processed
21888573,PROCESSED,1956239,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:28,UNKNOWN,Process Packet - Packet Processed
21889979,PROCESSED,1956489,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:12,NON_ESS,Process Packet - Packet Processed
21888415,PROCESSED,1956532,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:22,ESS,Process Packet - Packet Processed
21888442,OFF RAMPED,1956546,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:12,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10148910,OFF RAMPED,1956689,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10148910 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148910 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148910 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:34,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10149038,PROCESSED,1956939,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:42,FOIA_PRIVACYACT,Process Packet - Packet Processed
10147675,OFF RAMPED,1957732,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:36,UNKNOWN,Classification Needed
21890484,PROCESSED,1957918,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:02,VERIFICATION_REQUEST,Process Packet - Packet Processed
21888439,PROCESSED,1957925,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 22:02,ESS,Process Packet - Packet Processed
21888894,OFF RAMPED,1957975,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:46,UNKNOWN,Add Document - Document Added
21887504,PROCESSED,1958075,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 23:32,VERIFICATION_REQUEST,Process Packet - Packet Processed
21888211,OFF RAMPED,1958304,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 22:47,NULL,Process Document - Document Processed
10149600,PROCESSED,1958504,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:34,UNKNOWN,Process Packet - Packet Processed
21873356,OFF RAMPED,1936820,HIL_VBMS,EVD-COR,EVD-COR,Correspondence,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,189,9/18/20 13:24,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10143132,OFF RAMPED,1949543,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10143132 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10143132 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10143132 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 13:49,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10145122,PROCESSED,1950245,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 14:16,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10145109,PROCESSED,1950381,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 15:12,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10144701,OFF RAMPED,1950681,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 15:31,FOIA_PRIVACYACT,Add Document - Document Added
10145728,OFF RAMPED,1951081,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 15:44,UNKNOWN,Add Document - Document Added
10145621,PROCESSED,1951115,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 15:57,UNKNOWN,Process Packet - Packet Processed
10136821,OFF RAMPED,1951217,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 15:49,UNKNOWN,Add Document - Document Added
10145680,OFF RAMPED,1951451,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10145680 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10145680 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10145680 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:07,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10146324,PROCESSED,1952087,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:43,UNKNOWN,Process Packet - Packet Processed
10145537,OFF RAMPED,1952151,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:32,FOIA_PRIVACYACT,Add Document - Document Added
21884982,PROCESSED,1952294,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:56,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10146213,OFF RAMPED,1952394,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:40,UNKNOWN,Add Document - Document Added
480452,OFF RAMPED,1952594,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 16:49,UNKNOWN,Add Document - Document Added
21886175,PROCESSED,1952787,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 17:15,ESS,Process Packet - Packet Processed
21886080,PROCESSED,1952987,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 17:42,ESS,Process Packet - Packet Processed
21886092,PROCESSED,1953153,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 17:45,ESS,Process Packet - Packet Processed
21886720,PROCESSED,1953332,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 18:35,ESS,Process Packet - Packet Processed
21885853,PROCESSED,1953387,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 18:39,ESS,Process Packet - Packet Processed
21885776,PROCESSED,1953396,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 18:46,ESS,Process Packet - Packet Processed
21885814,PROCESSED,1953389,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 18:48,ESS,Process Packet - Packet Processed
21886263,PROCESSED,1953589,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 18:48,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21886489,PROCESSED,1953889,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 19:14,NON_ESS,Process Packet - Packet Processed
21886014,PROCESSED,1953923,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 19:21,NON_ESS,Process Packet - Packet Processed
21889929,PROCESSED,1955427,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:46,NON_ESS,Process Packet - Packet Processed
21890746,PROCESSED,1955429,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:47,ESS,Process Packet - Packet Processed
21887774,PROCESSED,1955493,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:49,NON_ESS,Process Packet - Packet Processed
21890692,PROCESSED,1955563,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:48,NON_ESS,Process Packet - Packet Processed
21889857,PROCESSED,1955570,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:15,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21890483,OFF RAMPED,1955693,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21890483 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21890483 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21890483 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:17,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21887926,OFF RAMPED,1955727,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:54,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10148581,PROCESSED,1955827,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:22,FOIA_PRIVACYACT,Process Packet - Packet Processed
10148571,PROCESSED,1955829,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:18,UNKNOWN,Process Packet - Packet Processed
21891164,OFF RAMPED,1955836,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21891164 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21891164 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21891164 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:18,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10148280,OFF RAMPED,1955936,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10148280 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148280 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10148280 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:19,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21888638,PROCESSED,1955963,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:00,ESS,Process Packet - Packet Processed
21890093,PROCESSED,1956165,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:33,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21889549,OFF RAMPED,1956172,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21889549 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21889549 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21889549 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:24,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21887966,PROCESSED,1956229,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:11,ESS,Process Packet - Packet Processed
21887683,OFF RAMPED,1956263,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21887683 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21887683 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21887683 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:56,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21889927,PROCESSED,1956506,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 21:12,ESS,Process Packet - Packet Processed
21888740,OFF RAMPED,1956806,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21888740 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21888740 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21888740 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:37,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21889493,PROCESSED,1957042,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:39,UNKNOWN,Process Packet - Packet Processed
21889680,OFF RAMPED,1957142,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:57,UNKNOWN,Add Document - Document Added
21890089,OFF RAMPED,1957208,OCRSUCCESS,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:01,NULL,Add Document - Document Added
10149255,OFF RAMPED,1958437,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10149255 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10149255 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10149255 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:20,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21890114,OFF RAMPED,1954743,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21890114 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21890114 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21890114 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/19/20 1:17,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21890258,PROCESSED,1954884,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:50,UNKNOWN,Process Packet - Packet Processed
21889513,PROCESSED,1955050,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:00,UNKNOWN,Process Packet - Packet Processed
21889507,PROCESSED,1955075,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:06,UNKNOWN,Process Packet - Packet Processed
21889936,PROCESSED,1955211,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:26,NON_ESS,Process Packet - Packet Processed
21889879,PROCESSED,1955713,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:52,NON_ESS,Process Packet - Packet Processed
